[62, 96, 5.797995052579131, 102.80208333333333]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 100.0]
[5, 5, 2.321928094887362, 66.8]
[2, 2, 1.0, 130.0]
[2, 2, 1.0, 161.0]
[2, 2, 1.0, 172.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 83.66666666666667]
[4, 4, 2.0, 68.0]
[3, 3, 1.584962500721156, 95.66666666666667]
[1, 1, -0.0, 202.0]
[3, 3, 1.584962500721156, 100.66666666666667]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 100.33333333333333]
[2, 2, 1.0, 161.0]
[2, 2, 1.0, 172.0]
[5, 5, 2.321928094887362, 65.2]
[3, 3, 1.584962500721156, 101.0]
[4, 4, 2.0, 103.75]
[3, 3, 1.584962500721156, 79.66666666666667]
[6, 6, 2.584962500721156, 54.166666666666664]
[2, 2, 1.0, 106.0]
[2, 2, 1.0, 112.0]
[1, 1, -0.0, 134.0]
[3, 3, 1.584962500721156, 326.6666666666667]
[5, 5, 2.321928094887362, 63.4]
[3, 3, 1.584962500721156, 102.0]
[2, 2, 1.0, 103.0]
[2, 2, 1.0, 106.0]
[2, 2, 1.0, 114.0]
[1, 1, -0.0, 134.0]
[1, 1, -0.0, 146.0]
[2, 2, 1.0, 130.0]
[2, 2, 1.0, 172.0]
[4, 4, 2.0, 82.25]
[3, 3, 1.584962500721156, 86.66666666666667]
[3, 3, 1.584962500721156, 92.33333333333333]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 76.33333333333333]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 109.0]
[5, 5, 2.321928094887362, 75.2]
[3, 3, 1.584962500721156, 109.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 110.0]
[3, 3, 1.584962500721156, 95.66666666666667]
[4, 4, 2.0, 68.0]
[1, 1, -0.0, 202.0]
[3, 3, 1.584962500721156, 133.0]
[4, 4, 2.0, 103.75]
[3, 3, 1.584962500721156, 95.66666666666667]
[5, 5, 2.321928094887362, 75.2]
[3, 3, 1.584962500721156, 99.33333333333333]
[4, 4, 2.0, 68.0]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 100.66666666666667]
[7, 7, 2.807354922057604, 49.285714285714285]
[3, 3, 1.584962500721156, 86.33333333333333]
[3, 3, 1.584962500721156, 86.66666666666667]
[3, 3, 1.584962500721156, 92.33333333333333]
[4, 4, 2.0, 86.25]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 99.33333333333333]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 86.33333333333333]
[8, 8, 3.0, 49.25]
[3, 3, 1.584962500721156, 113.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 99.33333333333333]
[5, 5, 2.321928094887362, 77.0]
[3, 3, 1.584962500721156, 85.66666666666667]
[3, 3, 1.584962500721156, 101.66666666666667]
[3, 3, 1.584962500721156, 98.33333333333333]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 110.0]
[3, 3, 1.584962500721156, 97.33333333333333]
[3, 3, 1.584962500721156, 113.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 86.33333333333333]
[3, 3, 1.584962500721156, 97.66666666666667]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 98.66666666666667]
[5, 5, 2.321928094887362, 69.2]
[3, 3, 1.584962500721156, 99.33333333333333]
[4, 4, 2.0, 67.25]
[1, 1, -0.0, 315.0]
[2, 2, 1.0, 103.0]
[5, 5, 2.321928094887362, 66.8]
[2, 2, 1.0, 103.0]
[1, 1, -0.0, 148.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 103.0]
[5, 5, 2.321928094887362, 85.0]
[3, 3, 1.584962500721156, 86.33333333333333]
[2, 2, 1.0, 103.0]
[1, 1, -0.0, 170.0]
[3, 3, 1.584962500721156, 95.66666666666667]
[4, 4, 2.0, 101.75]
[3, 3, 1.584962500721156, 85.33333333333333]
[3, 3, 1.584962500721156, 98.33333333333333]
[6, 6, 2.584962500721156, 54.166666666666664]
[3, 3, 1.584962500721156, 99.33333333333333]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 100.0]
[5, 5, 2.321928094887362, 84.6]
[4, 4, 2.0, 103.75]
[3, 3, 1.584962500721156, 84.0]
[5, 5, 2.321928094887362, 71.2]
[3, 3, 1.584962500721156, 97.66666666666667]
[1, 1, -0.0, 144.0]
[4, 4, 2.0, 103.75]
[3, 3, 1.584962500721156, 84.33333333333333]
[2, 2, 1.0, 151.5]
[4, 4, 2.0, 84.75]
[2, 2, 1.0, 103.0]
[5, 5, 2.321928094887362, 77.0]
[3, 3, 1.584962500721156, 102.0]
[4, 4, 2.0, 67.25]
[1, 1, -0.0, 170.0]
[3, 3, 1.584962500721156, 100.0]
[7, 7, 2.807354922057604, 49.285714285714285]
[3, 3, 1.584962500721156, 98.33333333333333]
[3, 3, 1.584962500721156, 98.33333333333333]
[3, 3, 1.584962500721156, 98.66666666666667]
[2, 2, 1.0, 115.5]
[3, 3, 1.584962500721156, 110.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 97.33333333333333]
[3, 3, 1.584962500721156, 113.0]
[1, 1, -0.0, 198.0]
[3, 3, 1.584962500721156, 111.33333333333333]
[5, 5, 2.321928094887362, 70.2]
[5, 5, 2.321928094887362, 72.6]
[4, 4, 2.0, 67.25]
[4, 4, 2.0, 74.5]
[2, 2, 1.0, 103.0]
[1, 1, -0.0, 202.0]
[2, 2, 1.0, 122.5]
[3, 3, 1.584962500721156, 86.33333333333333]
[3, 3, 1.584962500721156, 110.0]
[1, 1, -0.0, 214.0]
[2, 2, 1.0, 115.5]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 86.33333333333333]
[3, 3, 1.584962500721156, 100.0]
[5, 5, 2.321928094887362, 66.8]
[2, 2, 1.0, 117.5]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[5, 5, 2.321928094887362, 78.4]
[3, 3, 1.584962500721156, 100.66666666666667]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 102.66666666666667]
[3, 3, 1.584962500721156, 99.33333333333333]
[1, 1, -0.0, 194.0]
[3, 3, 1.584962500721156, 110.0]
[2, 2, 1.0, 126.5]
[4, 4, 2.0, 86.25]
[4, 4, 2.0, 82.5]
[3, 3, 1.584962500721156, 90.33333333333333]
[5, 5, 2.321928094887362, 64.8]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 104.66666666666667]
[5, 5, 2.321928094887362, 77.0]
[4, 4, 2.0, 82.5]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 110.0]
[1, 1, -0.0, 248.0]
[1, 1, -0.0, 166.0]
[2, 2, 1.0, 94.5]
[1, 1, -0.0, 228.0]
[2, 2, 1.0, 126.5]
[1, 1, -0.0, 172.0]
[1, 1, -0.0, 178.0]
[2, 2, 1.0, 95.5]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 100.5]
[1, 1, -0.0, 220.0]
[2, 2, 1.0, 109.5]
[2, 2, 1.0, 109.5]
[1, 1, -0.0, 194.0]
[1, 1, -0.0, 172.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[2, 2, 1.0, 102.0]
[1, 1, -0.0, 162.0]
[2, 2, 1.0, 126.0]
[2, 2, 1.0, 217.0]
[2, 2, 1.0, 116.5]
[2, 2, 1.0, 135.5]
[1, 1, -0.0, 178.0]
[1, 1, -0.0, 326.0]
[2, 2, 1.0, 105.0]
[1, 1, -0.0, 208.0]
[3, 3, 1.584962500721156, 101.0]
[5, 5, 2.321928094887362, 77.0]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 100.0]
[1, 1, -0.0, 214.0]
[5, 5, 2.321928094887362, 77.0]
[2, 2, 1.0, 126.0]
[6, 6, 2.584962500721156, 70.5]
[3, 3, 1.584962500721156, 102.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 110.0]
[2, 2, 1.0, 115.5]
[1, 1, -0.0, 194.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 99.33333333333333]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 110.0]
[1, 1, -0.0, 198.0]
[5, 5, 2.321928094887362, 72.6]
[3, 3, 1.584962500721156, 110.0]
[1, 1, -0.0, 194.0]
[2, 2, 1.0, 117.5]
[1, 1, -0.0, 214.0]
[5, 5, 2.321928094887362, 72.6]
[4, 4, 2.0, 67.25]
[2, 2, 1.0, 103.0]
[1, 1, -0.0, 214.0]
[2, 2, 1.0, 103.0]
[1, 1, -0.0, 128.0]
[1, 1, -0.0, 148.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 111.33333333333333]
[2, 2, 1.0, 115.5]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 85.66666666666667]
[3, 3, 1.584962500721156, 86.33333333333333]
[4, 4, 2.0, 71.5]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 99.33333333333333]
[5, 5, 2.321928094887362, 77.0]
[2, 2, 1.0, 103.0]
[1, 1, -0.0, 194.0]
[3, 3, 1.584962500721156, 110.0]
[1, 1, -0.0, 198.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[2, 2, 1.0, 103.0]
[2, 2, 1.0, 124.5]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 110.0]
[5, 5, 2.321928094887362, 77.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 93.33333333333333]
[3, 3, 1.584962500721156, 102.66666666666667]
[1, 1, -0.0, 194.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[2, 2, 1.0, 117.5]
[7, 7, 2.807354922057604, 49.285714285714285]
[5, 5, 2.321928094887362, 69.2]
[4, 4, 2.0, 71.5]
[5, 5, 2.321928094887362, 66.8]
[5, 5, 2.321928094887362, 69.2]
[3, 3, 1.584962500721156, 110.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 75.0]
[5, 5, 2.321928094887362, 74.8]
[3, 3, 1.584962500721156, 85.66666666666667]
[3, 3, 1.584962500721156, 109.0]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 98.33333333333333]
[1, 1, -0.0, 248.0]
[3, 3, 1.584962500721156, 100.0]
[1, 1, -0.0, 164.0]
[7, 7, 2.807354922057604, 60.857142857142854]
[1, 1, -0.0, 236.0]
[4, 4, 2.0, 98.0]
[1, 1, -0.0, 266.0]
[2, 2, 1.0, 100.5]
[1, 1, -0.0, 208.0]
[1, 1, -0.0, 180.0]
[1, 1, -0.0, 194.0]
[3, 3, 1.584962500721156, 84.33333333333333]
[3, 3, 1.584962500721156, 75.0]
[1, 1, -0.0, 214.0]
[2, 2, 1.0, 156.0]
[3, 3, 1.584962500721156, 100.66666666666667]
[3, 3, 1.584962500721156, 102.66666666666667]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 109.0]
[1, 1, -0.0, 194.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[2, 2, 1.0, 115.5]
[3, 3, 1.584962500721156, 76.33333333333333]
[3, 3, 1.584962500721156, 86.33333333333333]
[1, 1, -0.0, 168.0]
[2, 2, 1.0, 98.5]
[3, 3, 1.584962500721156, 100.0]
[1, 1, -0.0, 180.0]
[2, 2, 1.0, 113.0]
[1, 1, -0.0, 190.0]
[2, 2, 1.0, 105.0]
[1, 1, -0.0, 194.0]
[1, 1, -0.0, 214.0]
[2, 2, 1.0, 116.0]
[1, 1, -0.0, 168.0]
[2, 2, 1.0, 102.5]
[4, 4, 2.0, 77.5]
[4, 4, 2.0, 97.5]
[1, 1, -0.0, 292.0]
[2, 2, 1.0, 132.0]
[4, 4, 2.0, 74.25]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 84.33333333333333]
[1, 1, -0.0, 172.0]
[1, 1, -0.0, 206.0]
[2, 2, 1.0, 123.5]
[1, 1, -0.0, 218.0]
[3, 3, 1.584962500721156, 80.0]
[2, 2, 1.0, 118.5]
[1, 1, -0.0, 192.0]
[2, 2, 1.0, 109.5]
[1, 1, -0.0, 202.0]
[1, 1, -0.0, 154.0]
[1, 1, -0.0, 180.0]
[1, 1, -0.0, 166.0]
[3, 3, 1.584962500721156, 97.33333333333333]
[2, 2, 1.0, 156.0]
[3, 3, 1.584962500721156, 79.66666666666667]
[2, 2, 1.0, 135.5]
[1, 1, -0.0, 216.0]
[1, 1, -0.0, 172.0]
[1, 1, -0.0, 196.0]
[1, 1, -0.0, 202.0]
[1, 1, -0.0, 188.0]
[1, 1, -0.0, 172.0]
[3, 3, 1.584962500721156, 108.33333333333333]
[1, 1, -0.0, 196.0]
[1, 1, -0.0, 214.0]
[4, 4, 2.0, 75.25]
[3, 3, 1.584962500721156, 124.66666666666667]
[2, 2, 1.0, 104.0]
[1, 1, -0.0, 166.0]
[1, 1, -0.0, 174.0]
[2, 2, 1.0, 155.5]
[2, 2, 1.0, 101.0]
[1, 1, -0.0, 180.0]
[1, 1, -0.0, 192.0]
[4, 4, 2.0, 71.5]
[3, 3, 1.584962500721156, 87.66666666666667]
[3, 3, 1.584962500721156, 90.33333333333333]
[4, 4, 2.0, 60.0]
[4, 4, 2.0, 59.5]
[2, 2, 1.0, 138.5]
[2, 2, 1.0, 104.5]
[1, 1, -0.0, 238.0]
[1, 1, -0.0, 284.0]
[1, 1, -0.0, 210.0]
[1, 1, -0.0, 206.0]
[3, 3, 1.584962500721156, 93.33333333333333]
[2, 2, 1.0, 223.0]
[2, 2, 1.0, 145.5]
[1, 1, -0.0, 214.0]
[1, 1, -0.0, 202.0]
[2, 2, 1.0, 128.0]
[1, 1, -0.0, 230.0]
[3, 3, 1.584962500721156, 85.33333333333333]
[3, 3, 1.584962500721156, 75.0]
[3, 3, 1.584962500721156, 109.0]
[1, 1, -0.0, 232.0]
[1, 1, -0.0, 194.0]
[2, 2, 1.0, 109.5]
[1, 1, -0.0, 172.0]
[2, 2, 1.0, 116.0]
[1, 1, -0.0, 196.0]
[2, 2, 1.0, 155.5]
[2, 2, 1.0, 128.0]
[1, 1, -0.0, 190.0]
[4, 4, 2.0, 67.25]
[8, 8, 3.0, 64.375]
[5, 5, 2.321928094887362, 84.6]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 117.5]
[2, 2, 1.0, 124.5]
[4, 4, 2.0, 88.5]
[2, 2, 1.0, 151.0]
[2, 2, 1.0, 118.0]
[2, 2, 1.0, 118.5]
[2, 2, 1.0, 116.5]
[1, 1, -0.0, 200.0]
[4, 4, 2.0, 89.0]
[2, 2, 1.0, 116.5]
[2, 2, 1.0, 119.0]
[2, 2, 1.0, 150.0]
[2, 2, 1.0, 161.0]
[2, 2, 1.0, 103.0]
[2, 2, 1.0, 119.0]
[2, 2, 1.0, 130.0]
[2, 2, 1.0, 172.0]
[2, 2, 1.0, 172.0]
[2, 2, 1.0, 116.0]
[2, 2, 1.0, 109.0]
[2, 2, 1.0, 130.0]
[2, 2, 1.0, 110.0]
[3, 3, 1.584962500721156, 100.0]
[4, 4, 2.0, 76.25]
[8, 8, 3.0, 52.875]
[2, 2, 1.0, 161.0]
[2, 2, 1.0, 130.0]
[2, 2, 1.0, 110.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[7, 7, 2.807354922057604, 93.0]
[3, 3, 1.584962500721156, 95.0]
[3, 3, 1.584962500721156, 79.66666666666667]
[3, 3, 1.584962500721156, 75.0]
[3, 3, 1.584962500721156, 75.0]
[3, 3, 1.584962500721156, 81.66666666666667]
[3, 3, 1.584962500721156, 84.33333333333333]
[2, 2, 1.0, 116.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 84.0]
[3, 3, 1.584962500721156, 98.33333333333333]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 83.0]
[3, 3, 1.584962500721156, 76.66666666666667]
[3, 3, 1.584962500721156, 98.33333333333333]
[1, 1, -0.0, 128.0]
[1, 1, -0.0, 888.0]
[3, 3, 1.584962500721156, 98.33333333333333]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 209.0]
[2, 2, 1.0, 117.5]
[3, 3, 1.584962500721156, 105.33333333333333]
[4, 4, 2.0, 103.75]
[1, 1, -0.0, 172.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 86.33333333333333]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 130.0]
[6, 6, 2.584962500721156, 54.166666666666664]
[2, 2, 1.0, 172.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 97.33333333333333]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 113.0]
[4, 4, 2.0, 70.25]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 101.66666666666667]
[2, 2, 1.0, 124.0]
[2, 2, 1.0, 144.5]
[2, 2, 1.0, 154.0]
[3, 3, 1.584962500721156, 108.0]
[3, 3, 1.584962500721156, 123.66666666666667]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 124.5]
[4, 4, 2.0, 81.25]
[3, 3, 1.584962500721156, 108.0]
[3, 3, 1.584962500721156, 123.66666666666667]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 128.5]
[1, 1, -0.0, 128.0]
[4, 4, 2.0, 90.0]
[4, 4, 2.0, 91.0]
[3, 3, 1.584962500721156, 100.0]
[4, 4, 2.0, 74.0]
[5, 5, 2.321928094887362, 88.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[5, 5, 2.321928094887362, 65.2]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 94.66666666666667]
[3, 3, 1.584962500721156, 97.66666666666667]
[2, 2, 1.0, 130.0]
[2, 2, 1.0, 172.0]
[2, 2, 1.0, 172.0]
[3, 3, 1.584962500721156, 110.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 90.66666666666667]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 102.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[2, 2, 1.0, 130.0]
[2, 2, 1.0, 161.0]
[2, 2, 1.0, 172.0]
[3, 3, 1.584962500721156, 81.66666666666667]
[3, 3, 1.584962500721156, 81.66666666666667]
[3, 3, 1.584962500721156, 81.66666666666667]
[3, 3, 1.584962500721156, 83.33333333333333]
[3, 3, 1.584962500721156, 81.66666666666667]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 127.5]
[3, 3, 1.584962500721156, 110.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 97.66666666666667]
[4, 4, 2.0, 76.25]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 98.66666666666667]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 109.66666666666667]
[4, 4, 2.0, 89.0]
[4, 4, 2.0, 89.0]
[4, 4, 2.0, 91.0]
[2, 2, 1.0, 103.0]
[2, 2, 1.0, 124.5]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 90.66666666666667]
[3, 3, 1.584962500721156, 111.33333333333333]
[3, 3, 1.584962500721156, 98.66666666666667]
[2, 2, 1.0, 115.5]
[3, 3, 1.584962500721156, 111.33333333333333]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 103.0]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 81.33333333333333]
[2, 2, 1.0, 103.0]
[2, 2, 1.0, 115.5]
[1, 1, -0.0, 214.0]
[2, 2, 1.0, 124.5]
[4, 4, 2.0, 101.75]
[3, 3, 1.584962500721156, 98.33333333333333]
[3, 3, 1.584962500721156, 78.33333333333333]
[2, 2, 1.0, 103.0]
[1, 1, -0.0, 198.0]
[1, 1, -0.0, 178.0]
[1, 1, -0.0, 170.0]
[2, 2, 1.0, 94.5]
[2, 2, 1.0, 108.0]
[2, 2, 1.0, 110.0]
[4, 4, 2.0, 304.5]
[1, 1, -0.0, 138.0]
[2, 2, 1.0, 108.0]
[2, 2, 1.0, 110.0]
[1, 1, -0.0, 140.0]
[2, 2, 1.0, 114.5]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 192.0]
[2, 2, 1.0, 101.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[5, 5, 2.321928094887362, 75.2]
[2, 2, 1.0, 103.0]
[2, 2, 1.0, 109.5]
[1, 1, -0.0, 258.0]
[1, 1, -0.0, 424.0]
[1, 1, -0.0, 202.0]
[1, 1, -0.0, 176.0]
[2, 2, 1.0, 109.5]
[2, 2, 1.0, 109.5]
[2, 2, 1.0, 103.0]
[1, 1, -0.0, 194.0]
[2, 2, 1.0, 103.0]
[1, 1, -0.0, 182.0]
[1, 1, -0.0, 184.0]
[1, 1, -0.0, 258.0]
[2, 2, 1.0, 103.0]
[2, 2, 1.0, 103.0]
[1, 1, -0.0, 202.0]
[3, 3, 1.584962500721156, 111.33333333333333]
[2, 2, 1.0, 109.5]
[2, 2, 1.0, 109.5]
[1, 1, -0.0, 424.0]
[2, 2, 1.0, 115.5]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 110.0]
[3, 3, 1.584962500721156, 110.0]
[2, 2, 1.0, 117.5]
[2, 2, 1.0, 115.5]
[4, 4, 2.0, 65.75]
[3, 3, 1.584962500721156, 83.33333333333333]
[3, 3, 1.584962500721156, 82.0]
[3, 3, 1.584962500721156, 111.33333333333333]
[7, 7, 2.807354922057604, 86.28571428571429]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 358.5]
[4, 4, 2.0, 89.0]
[4, 4, 2.0, 89.0]
[3, 3, 1.584962500721156, 122.0]
[6, 6, 2.584962500721156, 62.333333333333336]
[3, 3, 1.584962500721156, 100.0]
[6, 6, 2.584962500721156, 62.333333333333336]
[3, 3, 1.584962500721156, 122.0]
[6, 6, 2.584962500721156, 62.333333333333336]
[4, 4, 2.0, 89.0]
[4, 4, 2.0, 83.25]
[3, 3, 1.584962500721156, 100.0]
[4, 4, 2.0, 89.0]
[4, 4, 2.0, 89.0]
[5, 5, 2.321928094887362, 77.4]
[3, 3, 1.584962500721156, 122.0]
[6, 6, 2.584962500721156, 62.333333333333336]
[4, 4, 2.0, 91.0]
[4, 4, 2.0, 83.25]
[4, 4, 2.0, 89.0]
[6, 6, 2.584962500721156, 62.333333333333336]
[3, 3, 1.584962500721156, 100.0]
[6, 6, 2.584962500721156, 62.333333333333336]
[6, 6, 2.584962500721156, 62.333333333333336]
[3, 3, 1.584962500721156, 100.0]
[5, 5, 2.321928094887362, 77.4]
[3, 3, 1.584962500721156, 122.0]
[3, 3, 1.584962500721156, 122.0]
[3, 3, 1.584962500721156, 100.0]
[6, 6, 2.584962500721156, 62.333333333333336]
[4, 4, 2.0, 91.0]
[4, 4, 2.0, 89.0]
[5, 5, 2.321928094887362, 77.4]
[5, 5, 2.321928094887362, 77.4]
[6, 6, 2.584962500721156, 62.333333333333336]
[3, 3, 1.584962500721156, 127.33333333333333]
[1, 1, -0.0, 214.0]
[5, 5, 2.321928094887362, 77.4]
[4, 4, 2.0, 91.0]
[2, 2, 1.0, 128.5]
[3, 3, 1.584962500721156, 127.33333333333333]
[3, 3, 1.584962500721156, 97.66666666666667]
[4, 4, 2.0, 89.0]
[4, 4, 2.0, 89.0]
[6, 6, 2.584962500721156, 62.333333333333336]
[4, 4, 2.0, 89.0]
[3, 3, 1.584962500721156, 100.0]
[4, 4, 2.0, 89.0]
[6, 6, 2.584962500721156, 62.333333333333336]
[4, 4, 2.0, 89.0]
[2, 2, 1.0, 124.5]
[1, 1, -0.0, 214.0]
[4, 4, 2.0, 67.25]
[4, 4, 2.0, 91.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[4, 4, 2.0, 90.0]
[4, 4, 2.0, 76.75]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 128.5]
[4, 4, 2.0, 89.0]
[3, 3, 1.584962500721156, 100.0]
[5, 5, 2.321928094887362, 77.4]
[6, 6, 2.584962500721156, 62.333333333333336]
[4, 4, 2.0, 91.0]
[6, 6, 2.584962500721156, 62.333333333333336]
[5, 5, 2.321928094887362, 77.4]
[3, 3, 1.584962500721156, 122.0]
[5, 5, 2.321928094887362, 77.4]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 117.5]
[3, 3, 1.584962500721156, 99.33333333333333]
[5, 5, 2.321928094887362, 77.0]
[3, 3, 1.584962500721156, 111.33333333333333]
[1, 1, -0.0, 214.0]
[2, 2, 1.0, 115.5]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[1, 1, -0.0, 198.0]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 111.33333333333333]
[2, 2, 1.0, 115.5]
[5, 5, 2.321928094887362, 77.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[2, 2, 1.0, 166.5]
[3, 3, 1.584962500721156, 131.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 100.0]
[4, 4, 2.0, 89.0]
[5, 5, 2.321928094887362, 77.6]
[3, 3, 1.584962500721156, 100.0]
[1, 1, -0.0, 214.0]
[8, 8, 3.0, 52.875]
[2, 2, 1.0, 117.5]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 103.0]
